key,val_x,val_y
v,0.6460852995409322,0.023702397185924373
v,0.6460852995409322,0.6120796646662781
v,0.6460852995409322,0.07299016138457283
v,0.6460852995409322,0.6466456201441074
v,0.6460852995409322,0.3673622827975104
v,0.6460852995409322,0.6400778255741191
v,0.6460852995409322,0.5157258531782168
v,0.6460852995409322,0.09775866571467796
v,0.5999930110158666,0.572385734383869
v,0.5999930110158666,0.6375363511647926
v,0.5999930110158666,0.5016008248542391
v,0.5999930110158666,0.2276731153170584
v,0.5999930110158666,0.08148747592489736
v,0.5999930110158666,0.7989145157202461
v,0.5999930110158666,0.023702397185924373
v,0.5999930110158666,0.6120796646662781
v,0.5999930110158666,0.07299016138457283
v,0.5999930110158666,0.6466456201441074
v,0.5999930110158666,0.3673622827975104
v,0.5999930110158666,0.6400778255741191
v,0.5999930110158666,0.5157258531782168
v,0.5999930110158666,0.09775866571467796
v,0.4247702331208856,0.572385734383869
v,0.4247702331208856,0.6375363511647926
v,0.4247702331208856,0.5016008248542391
v,0.4247702331208856,0.2276731153170584
v,0.4247702331208856,0.08148747592489736
v,0.4247702331208856,0.7989145157202461
v,0.4247702331208856,0.023702397185924373
v,0.4247702331208856,0.6120796646662781
v,0.4247702331208856,0.07299016138457283
v,0.4247702331208856,0.6466456201441074
v,0.4247702331208856,0.3673622827975104
v,0.4247702331208856,0.6400778255741191
v,0.4247702331208856,0.5157258531782168
v,0.4247702331208856,0.09775866571467796
v,0.2636184992511805,0.572385734383869
v,0.2636184992511805,0.6375363511647926
v,0.2636184992511805,0.5016008248542391
v,0.2636184992511805,0.2276731153170584
v,0.2636184992511805,0.08148747592489736
v,0.2636184992511805,0.7989145157202461
v,0.2636184992511805,0.023702397185924373
v,0.2636184992511805,0.6120796646662781
v,0.2636184992511805,0.07299016138457283
v,0.2636184992511805,0.6466456201441074
v,0.2636184992511805,0.3673622827975104
v,0.2636184992511805,0.6400778255741191
v,0.2636184992511805,0.5157258531782168
v,0.2636184992511805,0.09775866571467796
v,0.4410406886763664,0.572385734383869
v,0.4410406886763664,0.6375363511647926
v,0.4410406886763664,0.5016008248542391
v,0.4410406886763664,0.2276731153170584
v,0.4410406886763664,0.08148747592489736
v,0.4410406886763664,0.7989145157202461
v,0.4410406886763664,0.023702397185924373
v,0.4410406886763664,0.6120796646662781
v,0.4410406886763664,0.07299016138457283
v,0.4410406886763664,0.6466456201441074
v,0.4410406886763664,0.3673622827975104
v,0.4410406886763664,0.6400778255741191
v,0.4410406886763664,0.5157258531782168
v,0.4410406886763664,0.09775866571467796
v,0.6796828648117024,0.572385734383869
v,0.6796828648117024,0.6375363511647926
v,0.6796828648117024,0.5016008248542391
v,0.6796828648117024,0.2276731153170584
v,0.6796828648117024,0.08148747592489736
v,0.6796828648117024,0.7989145157202461
v,0.6796828648117024,0.023702397185924373
v,0.6796828648117024,0.6120796646662781
v,0.6796828648117024,0.07299016138457283
v,0.6796828648117024,0.6466456201441074
v,0.6796828648117024,0.3673622827975104
v,0.6796828648117024,0.6400778255741191
v,0.6796828648117024,0.5157258531782168
v,0.6796828648117024,0.09775866571467796
v,0.8995336028423366,0.572385734383869
v,0.8995336028423366,0.6375363511647926
v,0.8995336028423366,0.5016008248542391
v,0.8995336028423366,0.2276731153170584
v,0.8995336028423366,0.08148747592489736
v,0.8995336028423366,0.7989145157202461
v,0.8995336028423366,0.023702397185924373
v,0.8995336028423366,0.6120796646662781
v,0.8995336028423366,0.07299016138457283
v,0.8995336028423366,0.6466456201441074
v,0.8995336028423366,0.3673622827975104
v,0.8995336028423366,0.6400778255741191
v,0.8995336028423366,0.5157258531782168
v,0.8995336028423366,0.09775866571467796
v,0.4714630441170147,0.572385734383869
v,0.4714630441170147,0.6375363511647926
v,0.4714630441170147,0.5016008248542391
v,0.4714630441170147,0.2276731153170584
v,0.4714630441170147,0.08148747592489736
v,0.4714630441170147,0.7989145157202461
v,0.4714630441170147,0.023702397185924373
v,0.4714630441170147,0.6120796646662781
v,0.4714630441170147,0.07299016138457283
v,0.4714630441170147,0.6466456201441074
v,0.4714630441170147,0.3673622827975104
v,0.4714630441170147,0.6400778255741191
v,0.4714630441170147,0.5157258531782168
v,0.4714630441170147,0.09775866571467796
v,0.5038136816743757,0.572385734383869
v,0.5038136816743757,0.6375363511647926
v,0.5038136816743757,0.5016008248542391
v,0.5038136816743757,0.2276731153170584
v,0.5038136816743757,0.08148747592489736
v,0.5038136816743757,0.7989145157202461
v,0.5038136816743757,0.023702397185924373
v,0.5038136816743757,0.6120796646662781
v,0.5038136816743757,0.07299016138457283
v,0.5038136816743757,0.6466456201441074
v,0.5038136816743757,0.3673622827975104
v,0.5038136816743757,0.6400778255741191
v,0.5038136816743757,0.5157258531782168
v,0.5038136816743757,0.09775866571467796
v,0.7973994691068705,0.572385734383869
v,0.7973994691068705,0.6375363511647926
v,0.7973994691068705,0.5016008248542391
v,0.7973994691068705,0.2276731153170584
v,0.7973994691068705,0.08148747592489736
v,0.7973994691068705,0.7989145157202461
v,0.7973994691068705,0.023702397185924373
v,0.7973994691068705,0.6120796646662781
v,0.7973994691068705,0.07299016138457283
v,0.7973994691068705,0.6466456201441074
v,0.7973994691068705,0.3673622827975104
v,0.7973994691068705,0.6400778255741191
v,0.7973994691068705,0.5157258531782168
v,0.7973994691068705,0.09775866571467796
o,0.9355652248988606,0.5558754198695846
o,0.9355652248988606,0.22908945540877976
o,0.9355652248988606,0.5905724223247102
o,0.9355652248988606,0.8693028876891865
o,0.9355652248988606,0.6268472447886789
o,0.9355652248988606,0.050468454768577864
o,0.9355652248988606,0.4156383182682771
o,0.9355652248988606,0.1479584919099809
o,0.9355652248988606,0.1312182317779541
o,0.9355652248988606,0.4103654924507747
o,0.9355652248988606,0.3075713654602662
o,0.9355652248988606,0.7594660732590964
o,0.9355652248988606,0.4144854336128505
o,0.9355652248988606,0.040696279609429335
o,0.9355652248988606,0.6021049161551052
o,0.9355652248988606,0.024857142837687585
o,0.9355652248988606,0.3103891361619457
o,0.9355652248988606,0.26076224341017684
o,0.528753968584475,0.5558754198695846
o,0.528753968584475,0.22908945540877976
o,0.528753968584475,0.5905724223247102
o,0.528753968584475,0.8693028876891865
o,0.528753968584475,0.6268472447886789
o,0.528753968584475,0.050468454768577864
o,0.528753968584475,0.4156383182682771
o,0.528753968584475,0.1479584919099809
o,0.528753968584475,0.1312182317779541
o,0.528753968584475,0.4103654924507747
o,0.528753968584475,0.3075713654602662
o,0.528753968584475,0.7594660732590964
o,0.528753968584475,0.4144854336128505
o,0.528753968584475,0.040696279609429335
o,0.528753968584475,0.6021049161551052
o,0.528753968584475,0.024857142837687585
o,0.528753968584475,0.3103891361619457
o,0.528753968584475,0.26076224341017684
o,0.5223715607226587,0.5558754198695846
o,0.5223715607226587,0.22908945540877976
o,0.5223715607226587,0.5905724223247102
o,0.5223715607226587,0.8693028876891865
o,0.5223715607226587,0.6268472447886789
o,0.5223715607226587,0.050468454768577864
o,0.5223715607226587,0.4156383182682771
o,0.5223715607226587,0.1479584919099809
o,0.5223715607226587,0.1312182317779541
o,0.5223715607226587,0.4103654924507747
o,0.5223715607226587,0.3075713654602662
o,0.5223715607226587,0.7594660732590964
o,0.5223715607226587,0.4144854336128505
o,0.5223715607226587,0.040696279609429335
o,0.5223715607226587,0.6021049161551052
o,0.5223715607226587,0.024857142837687585
o,0.5223715607226587,0.3103891361619457
o,0.5223715607226587,0.26076224341017684
o,0.2064785056544025,0.5558754198695846
o,0.2064785056544025,0.22908945540877976
o,0.2064785056544025,0.5905724223247102
o,0.2064785056544025,0.8693028876891865
o,0.2064785056544025,0.6268472447886789
o,0.2064785056544025,0.050468454768577864
o,0.2064785056544025,0.4156383182682771
o,0.2064785056544025,0.1479584919099809
o,0.2064785056544025,0.1312182317779541
o,0.2064785056544025,0.4103654924507747
o,0.2064785056544025,0.3075713654602662
o,0.2064785056544025,0.7594660732590964
o,0.2064785056544025,0.4144854336128505
o,0.2064785056544025,0.040696279609429335
o,0.2064785056544025,0.6021049161551052
o,0.2064785056544025,0.024857142837687585
o,0.2064785056544025,0.3103891361619457
o,0.2064785056544025,0.26076224341017684
o,0.6810171658320933,0.5558754198695846
o,0.6810171658320933,0.22908945540877976
o,0.6810171658320933,0.5905724223247102
o,0.6810171658320933,0.8693028876891865
o,0.6810171658320933,0.6268472447886789
o,0.6810171658320933,0.050468454768577864
o,0.6810171658320933,0.4156383182682771
o,0.6810171658320933,0.1479584919099809
o,0.6810171658320933,0.1312182317779541
o,0.6810171658320933,0.4103654924507747
o,0.6810171658320933,0.3075713654602662
o,0.6810171658320933,0.7594660732590964
o,0.6810171658320933,0.4144854336128505
o,0.6810171658320933,0.040696279609429335
o,0.6810171658320933,0.6021049161551052
o,0.6810171658320933,0.024857142837687585
o,0.6810171658320933,0.3103891361619457
o,0.6810171658320933,0.26076224341017684
o,0.12769209288170724,0.5558754198695846
o,0.12769209288170724,0.22908945540877976
o,0.12769209288170724,0.5905724223247102
o,0.12769209288170724,0.8693028876891865
o,0.12769209288170724,0.6268472447886789
o,0.12769209288170724,0.050468454768577864
o,0.12769209288170724,0.4156383182682771
o,0.12769209288170724,0.1479584919099809
o,0.12769209288170724,0.1312182317779541
o,0.12769209288170724,0.4103654924507747
o,0.12769209288170724,0.3075713654602662
o,0.12769209288170724,0.7594660732590964
o,0.12769209288170724,0.4144854336128505
o,0.12769209288170724,0.040696279609429335
o,0.12769209288170724,0.6021049161551052
o,0.12769209288170724,0.024857142837687585
o,0.12769209288170724,0.3103891361619457
o,0.12769209288170724,0.26076224341017684
o,0.2857023797173948,0.5558754198695846
o,0.2857023797173948,0.22908945540877976
o,0.2857023797173948,0.5905724223247102
o,0.2857023797173948,0.8693028876891865
o,0.2857023797173948,0.6268472447886789
o,0.2857023797173948,0.050468454768577864
o,0.2857023797173948,0.4156383182682771
o,0.2857023797173948,0.1479584919099809
o,0.2857023797173948,0.1312182317779541
o,0.2857023797173948,0.4103654924507747
o,0.2857023797173948,0.3075713654602662
o,0.2857023797173948,0.7594660732590964
o,0.2857023797173948,0.4144854336128505
o,0.2857023797173948,0.040696279609429335
o,0.2857023797173948,0.6021049161551052
o,0.2857023797173948,0.024857142837687585
o,0.2857023797173948,0.3103891361619457
o,0.2857023797173948,0.26076224341017684
