key,val_x,val_y
m,0.17918970664253775,0.7084116184283535
m,0.17918970664253775,0.7394031106252238
m,0.17918970664253775,0.9483271193498184
m,0.17918970664253775,0.31039039969204696
m,0.21023817144805912,0.7709654322045223
m,0.21023817144805912,0.7085614153905972
m,0.21023817144805912,0.4681782779758612
m,0.21023817144805912,0.6279031533093286
m,0.21023817144805912,0.8342987722550936
m,0.21023817144805912,0.449254707918733
m,0.21023817144805912,0.7754828348779588
m,0.21023817144805912,0.17775041210524056
m,0.21023817144805912,0.7084116184283535
m,0.21023817144805912,0.7394031106252238
m,0.21023817144805912,0.9483271193498184
m,0.21023817144805912,0.31039039969204696
m,0.24989734553885776,0.7709654322045223
m,0.24989734553885776,0.7085614153905972
m,0.24989734553885776,0.4681782779758612
m,0.24989734553885776,0.6279031533093286
m,0.24989734553885776,0.8342987722550936
m,0.24989734553885776,0.449254707918733
m,0.24989734553885776,0.7754828348779588
m,0.24989734553885776,0.17775041210524056
m,0.24989734553885776,0.7084116184283535
m,0.24989734553885776,0.7394031106252238
m,0.24989734553885776,0.9483271193498184
m,0.24989734553885776,0.31039039969204696
m,0.3775400094825724,0.7709654322045223
m,0.3775400094825724,0.7085614153905972
m,0.3775400094825724,0.4681782779758612
m,0.3775400094825724,0.6279031533093286
m,0.3775400094825724,0.8342987722550936
m,0.3775400094825724,0.449254707918733
m,0.3775400094825724,0.7754828348779588
m,0.3775400094825724,0.17775041210524056
m,0.3775400094825724,0.7084116184283535
m,0.3775400094825724,0.7394031106252238
m,0.3775400094825724,0.9483271193498184
m,0.3775400094825724,0.31039039969204696
m,0.3681007163667945,0.7709654322045223
m,0.3681007163667945,0.7085614153905972
m,0.3681007163667945,0.4681782779758612
m,0.3681007163667945,0.6279031533093286
m,0.3681007163667945,0.8342987722550936
m,0.3681007163667945,0.449254707918733
m,0.3681007163667945,0.7754828348779588
m,0.3681007163667945,0.17775041210524056
m,0.3681007163667945,0.7084116184283535
m,0.3681007163667945,0.7394031106252238
m,0.3681007163667945,0.9483271193498184
m,0.3681007163667945,0.31039039969204696
m,0.6906151828810416,0.7709654322045223
m,0.6906151828810416,0.7085614153905972
m,0.6906151828810416,0.4681782779758612
m,0.6906151828810416,0.6279031533093286
m,0.6906151828810416,0.8342987722550936
m,0.6906151828810416,0.449254707918733
m,0.6906151828810416,0.7754828348779588
m,0.6906151828810416,0.17775041210524056
m,0.6906151828810416,0.7084116184283535
m,0.6906151828810416,0.7394031106252238
m,0.6906151828810416,0.9483271193498184
m,0.6906151828810416,0.31039039969204696
m,0.7660422345235252,0.7709654322045223
m,0.7660422345235252,0.7085614153905972
m,0.7660422345235252,0.4681782779758612
m,0.7660422345235252,0.6279031533093286
m,0.7660422345235252,0.8342987722550936
m,0.7660422345235252,0.449254707918733
m,0.7660422345235252,0.7754828348779588
m,0.7660422345235252,0.17775041210524056
m,0.7660422345235252,0.7084116184283535
m,0.7660422345235252,0.7394031106252238
m,0.7660422345235252,0.9483271193498184
m,0.7660422345235252,0.31039039969204696
m,0.8167424757497816,0.7709654322045223
m,0.8167424757497816,0.7085614153905972
m,0.8167424757497816,0.4681782779758612
m,0.8167424757497816,0.6279031533093286
m,0.8167424757497816,0.8342987722550936
m,0.8167424757497816,0.449254707918733
m,0.8167424757497816,0.7754828348779588
m,0.8167424757497816,0.17775041210524056
m,0.8167424757497816,0.7084116184283535
m,0.8167424757497816,0.7394031106252238
m,0.8167424757497816,0.9483271193498184
m,0.8167424757497816,0.31039039969204696
