key,val_x,val_y
e,0.4467807804104969,0.3812508950695992
e,0.4467807804104969,0.8335574491790647
e,0.4467807804104969,0.12508693658389125
e,0.4467807804104969,0.7353551350448262
e,0.4467807804104969,0.6636330514710422
e,0.4467807804104969,0.9491355135757702
e,0.4467807804104969,0.0561997493314943
e,0.4467807804104969,0.8867416950428167
e,0.4467807804104969,0.4832735936128178
e,0.4467807804104969,0.3563653322981638
e,0.4467807804104969,0.3670027570727764
e,0.4467807804104969,0.23605906448105696
e,0.4467807804104969,0.8241645909219019
e,0.8434632212747012,0.514804913921265
e,0.8434632212747012,0.8100194198286208
e,0.8434632212747012,0.8592610319201699
e,0.8434632212747012,0.7694877602072049
e,0.8434632212747012,0.3812508950695992
e,0.8434632212747012,0.8335574491790647
e,0.8434632212747012,0.12508693658389125
e,0.8434632212747012,0.7353551350448262
e,0.8434632212747012,0.6636330514710422
e,0.8434632212747012,0.9491355135757702
e,0.8434632212747012,0.0561997493314943
e,0.8434632212747012,0.8867416950428167
e,0.8434632212747012,0.4832735936128178
e,0.8434632212747012,0.3563653322981638
e,0.8434632212747012,0.3670027570727764
e,0.8434632212747012,0.23605906448105696
e,0.8434632212747012,0.8241645909219019
e,0.08009144472509044,0.514804913921265
e,0.08009144472509044,0.8100194198286208
e,0.08009144472509044,0.8592610319201699
e,0.08009144472509044,0.7694877602072049
e,0.08009144472509044,0.3812508950695992
e,0.08009144472509044,0.8335574491790647
e,0.08009144472509044,0.12508693658389125
e,0.08009144472509044,0.7353551350448262
e,0.08009144472509044,0.6636330514710422
e,0.08009144472509044,0.9491355135757702
e,0.08009144472509044,0.0561997493314943
e,0.08009144472509044,0.8867416950428167
e,0.08009144472509044,0.4832735936128178
e,0.08009144472509044,0.3563653322981638
e,0.08009144472509044,0.3670027570727764
e,0.08009144472509044,0.23605906448105696
e,0.08009144472509044,0.8241645909219019
e,0.038901716616651205,0.514804913921265
e,0.038901716616651205,0.8100194198286208
e,0.038901716616651205,0.8592610319201699
e,0.038901716616651205,0.7694877602072049
e,0.038901716616651205,0.3812508950695992
e,0.038901716616651205,0.8335574491790647
e,0.038901716616651205,0.12508693658389125
e,0.038901716616651205,0.7353551350448262
e,0.038901716616651205,0.6636330514710422
e,0.038901716616651205,0.9491355135757702
e,0.038901716616651205,0.0561997493314943
e,0.038901716616651205,0.8867416950428167
e,0.038901716616651205,0.4832735936128178
e,0.038901716616651205,0.3563653322981638
e,0.038901716616651205,0.3670027570727764
e,0.038901716616651205,0.23605906448105696
e,0.038901716616651205,0.8241645909219019
e,0.9663917011154296,0.514804913921265
e,0.9663917011154296,0.8100194198286208
e,0.9663917011154296,0.8592610319201699
e,0.9663917011154296,0.7694877602072049
e,0.9663917011154296,0.3812508950695992
e,0.9663917011154296,0.8335574491790647
e,0.9663917011154296,0.12508693658389125
e,0.9663917011154296,0.7353551350448262
e,0.9663917011154296,0.6636330514710422
e,0.9663917011154296,0.9491355135757702
e,0.9663917011154296,0.0561997493314943
e,0.9663917011154296,0.8867416950428167
e,0.9663917011154296,0.4832735936128178
e,0.9663917011154296,0.3563653322981638
e,0.9663917011154296,0.3670027570727764
e,0.9663917011154296,0.23605906448105696
e,0.9663917011154296,0.8241645909219019
e,0.5234573618389721,0.514804913921265
e,0.5234573618389721,0.8100194198286208
e,0.5234573618389721,0.8592610319201699
e,0.5234573618389721,0.7694877602072049
e,0.5234573618389721,0.3812508950695992
e,0.5234573618389721,0.8335574491790647
e,0.5234573618389721,0.12508693658389125
e,0.5234573618389721,0.7353551350448262
e,0.5234573618389721,0.6636330514710422
e,0.5234573618389721,0.9491355135757702
e,0.5234573618389721,0.0561997493314943
e,0.5234573618389721,0.8867416950428167
e,0.5234573618389721,0.4832735936128178
e,0.5234573618389721,0.3563653322981638
e,0.5234573618389721,0.3670027570727764
e,0.5234573618389721,0.23605906448105696
e,0.5234573618389721,0.8241645909219019
e,0.4559676341415718,0.514804913921265
e,0.4559676341415718,0.8100194198286208
e,0.4559676341415718,0.8592610319201699
e,0.4559676341415718,0.7694877602072049
e,0.4559676341415718,0.3812508950695992
e,0.4559676341415718,0.8335574491790647
e,0.4559676341415718,0.12508693658389125
e,0.4559676341415718,0.7353551350448262
e,0.4559676341415718,0.6636330514710422
e,0.4559676341415718,0.9491355135757702
e,0.4559676341415718,0.0561997493314943
e,0.4559676341415718,0.8867416950428167
e,0.4559676341415718,0.4832735936128178
e,0.4559676341415718,0.3563653322981638
e,0.4559676341415718,0.3670027570727764
e,0.4559676341415718,0.23605906448105696
e,0.4559676341415718,0.8241645909219019
e,0.6540240776586269,0.514804913921265
e,0.6540240776586269,0.8100194198286208
e,0.6540240776586269,0.8592610319201699
e,0.6540240776586269,0.7694877602072049
e,0.6540240776586269,0.3812508950695992
e,0.6540240776586269,0.8335574491790647
e,0.6540240776586269,0.12508693658389125
e,0.6540240776586269,0.7353551350448262
e,0.6540240776586269,0.6636330514710422
e,0.6540240776586269,0.9491355135757702
e,0.6540240776586269,0.0561997493314943
e,0.6540240776586269,0.8867416950428167
e,0.6540240776586269,0.4832735936128178
e,0.6540240776586269,0.3563653322981638
e,0.6540240776586269,0.3670027570727764
e,0.6540240776586269,0.23605906448105696
e,0.6540240776586269,0.8241645909219019
e,0.7449340136477989,0.514804913921265
e,0.7449340136477989,0.8100194198286208
e,0.7449340136477989,0.8592610319201699
e,0.7449340136477989,0.7694877602072049
e,0.7449340136477989,0.3812508950695992
e,0.7449340136477989,0.8335574491790647
e,0.7449340136477989,0.12508693658389125
e,0.7449340136477989,0.7353551350448262
e,0.7449340136477989,0.6636330514710422
e,0.7449340136477989,0.9491355135757702
e,0.7449340136477989,0.0561997493314943
e,0.7449340136477989,0.8867416950428167
e,0.7449340136477989,0.4832735936128178
e,0.7449340136477989,0.3563653322981638
e,0.7449340136477989,0.3670027570727764
e,0.7449340136477989,0.23605906448105696
e,0.7449340136477989,0.8241645909219019
e,0.4796785549432695,0.514804913921265
e,0.4796785549432695,0.8100194198286208
e,0.4796785549432695,0.8592610319201699
e,0.4796785549432695,0.7694877602072049
e,0.4796785549432695,0.3812508950695992
e,0.4796785549432695,0.8335574491790647
e,0.4796785549432695,0.12508693658389125
e,0.4796785549432695,0.7353551350448262
e,0.4796785549432695,0.6636330514710422
e,0.4796785549432695,0.9491355135757702
e,0.4796785549432695,0.0561997493314943
e,0.4796785549432695,0.8867416950428167
e,0.4796785549432695,0.4832735936128178
e,0.4796785549432695,0.3563653322981638
e,0.4796785549432695,0.3670027570727764
e,0.4796785549432695,0.23605906448105696
e,0.4796785549432695,0.8241645909219019
e,0.4812452633943913,0.514804913921265
e,0.4812452633943913,0.8100194198286208
e,0.4812452633943913,0.8592610319201699
e,0.4812452633943913,0.7694877602072049
e,0.4812452633943913,0.3812508950695992
e,0.4812452633943913,0.8335574491790647
e,0.4812452633943913,0.12508693658389125
e,0.4812452633943913,0.7353551350448262
e,0.4812452633943913,0.6636330514710422
e,0.4812452633943913,0.9491355135757702
e,0.4812452633943913,0.0561997493314943
e,0.4812452633943913,0.8867416950428167
e,0.4812452633943913,0.4832735936128178
e,0.4812452633943913,0.3563653322981638
e,0.4812452633943913,0.3670027570727764
e,0.4812452633943913,0.23605906448105696
e,0.4812452633943913,0.8241645909219019
