key,val_x,val_y
w,0.17545336666167144,0.8524671193202726
w,0.17545336666167144,0.9610572948757564
w,0.3922403380034756,0.7100819772502692
w,0.3922403380034756,0.6517147471955385
w,0.3922403380034756,0.2368273572445553
w,0.3922403380034756,0.4635182484694546
w,0.3922403380034756,0.3252350835335177
w,0.3922403380034756,0.35189462543235994
w,0.3922403380034756,0.3134895675551712
w,0.3922403380034756,0.8367524411095295
w,0.3922403380034756,0.16641197485024906
w,0.3922403380034756,0.1678656425293349
w,0.3922403380034756,0.7803718637153596
w,0.3922403380034756,0.9467507479154059
w,0.3922403380034756,0.8785044000756079
w,0.3922403380034756,0.5841632914863326
w,0.3922403380034756,0.14239582339469758
w,0.3922403380034756,0.8524671193202726
w,0.3922403380034756,0.9610572948757564
w,0.9848465736523592,0.7100819772502692
w,0.9848465736523592,0.6517147471955385
w,0.9848465736523592,0.2368273572445553
w,0.9848465736523592,0.4635182484694546
w,0.9848465736523592,0.3252350835335177
w,0.9848465736523592,0.35189462543235994
w,0.9848465736523592,0.3134895675551712
w,0.9848465736523592,0.8367524411095295
w,0.9848465736523592,0.16641197485024906
w,0.9848465736523592,0.1678656425293349
w,0.9848465736523592,0.7803718637153596
w,0.9848465736523592,0.9467507479154059
w,0.9848465736523592,0.8785044000756079
w,0.9848465736523592,0.5841632914863326
w,0.9848465736523592,0.14239582339469758
w,0.9848465736523592,0.8524671193202726
w,0.9848465736523592,0.9610572948757564
w,0.09279659549810293,0.7100819772502692
w,0.09279659549810293,0.6517147471955385
w,0.09279659549810293,0.2368273572445553
w,0.09279659549810293,0.4635182484694546
w,0.09279659549810293,0.3252350835335177
w,0.09279659549810293,0.35189462543235994
w,0.09279659549810293,0.3134895675551712
w,0.09279659549810293,0.8367524411095295
w,0.09279659549810293,0.16641197485024906
w,0.09279659549810293,0.1678656425293349
w,0.09279659549810293,0.7803718637153596
w,0.09279659549810293,0.9467507479154059
w,0.09279659549810293,0.8785044000756079
w,0.09279659549810293,0.5841632914863326
w,0.09279659549810293,0.14239582339469758
w,0.09279659549810293,0.8524671193202726
w,0.09279659549810293,0.9610572948757564
w,0.06991487896485016,0.7100819772502692
w,0.06991487896485016,0.6517147471955385
w,0.06991487896485016,0.2368273572445553
w,0.06991487896485016,0.4635182484694546
w,0.06991487896485016,0.3252350835335177
w,0.06991487896485016,0.35189462543235994
w,0.06991487896485016,0.3134895675551712
w,0.06991487896485016,0.8367524411095295
w,0.06991487896485016,0.16641197485024906
w,0.06991487896485016,0.1678656425293349
w,0.06991487896485016,0.7803718637153596
w,0.06991487896485016,0.9467507479154059
w,0.06991487896485016,0.8785044000756079
w,0.06991487896485016,0.5841632914863326
w,0.06991487896485016,0.14239582339469758
w,0.06991487896485016,0.8524671193202726
w,0.06991487896485016,0.9610572948757564
w,0.9872489884921708,0.7100819772502692
w,0.9872489884921708,0.6517147471955385
w,0.9872489884921708,0.2368273572445553
w,0.9872489884921708,0.4635182484694546
w,0.9872489884921708,0.3252350835335177
w,0.9872489884921708,0.35189462543235994
w,0.9872489884921708,0.3134895675551712
w,0.9872489884921708,0.8367524411095295
w,0.9872489884921708,0.16641197485024906
w,0.9872489884921708,0.1678656425293349
w,0.9872489884921708,0.7803718637153596
w,0.9872489884921708,0.9467507479154059
w,0.9872489884921708,0.8785044000756079
w,0.9872489884921708,0.5841632914863326
w,0.9872489884921708,0.14239582339469758
w,0.9872489884921708,0.8524671193202726
w,0.9872489884921708,0.9610572948757564
i,0.12814650557424845,0.6474808623034367
i,0.12814650557424845,0.5002587458339373
i,0.12814650557424845,0.3251259087519203
i,0.12814650557424845,0.0843677486334824
i,0.12814650557424845,0.6588967352893396
i,0.12814650557424845,0.3700151296348812
i,0.12814650557424845,0.5069508702894614
i,0.12814650557424845,0.21118892401003653
i,0.12814650557424845,0.3024868352485254
i,0.12814650557424845,0.7252096632381431
i,0.12814650557424845,0.34441064152307965
i,0.12814650557424845,0.6324890301495564
i,0.12814650557424845,0.4061863411468425
i,0.12814650557424845,0.7214063179154127
i,0.12814650557424845,0.41001694926543897
i,0.12814650557424845,0.8604287821925868
i,0.12814650557424845,0.17963862219736024
i,0.9476537286740241,0.6474808623034367
i,0.9476537286740241,0.5002587458339373
i,0.9476537286740241,0.3251259087519203
i,0.9476537286740241,0.0843677486334824
i,0.9476537286740241,0.6588967352893396
i,0.9476537286740241,0.3700151296348812
i,0.9476537286740241,0.5069508702894614
i,0.9476537286740241,0.21118892401003653
i,0.9476537286740241,0.3024868352485254
i,0.9476537286740241,0.7252096632381431
i,0.9476537286740241,0.34441064152307965
i,0.9476537286740241,0.6324890301495564
i,0.9476537286740241,0.4061863411468425
i,0.9476537286740241,0.7214063179154127
i,0.9476537286740241,0.41001694926543897
i,0.9476537286740241,0.8604287821925868
i,0.9476537286740241,0.17963862219736024
i,0.009042665407876016,0.6474808623034367
i,0.009042665407876016,0.5002587458339373
i,0.009042665407876016,0.3251259087519203
i,0.009042665407876016,0.0843677486334824
i,0.009042665407876016,0.6588967352893396
i,0.009042665407876016,0.3700151296348812
i,0.009042665407876016,0.5069508702894614
i,0.009042665407876016,0.21118892401003653
i,0.009042665407876016,0.3024868352485254
i,0.009042665407876016,0.7252096632381431
i,0.009042665407876016,0.34441064152307965
i,0.009042665407876016,0.6324890301495564
i,0.009042665407876016,0.4061863411468425
i,0.009042665407876016,0.7214063179154127
i,0.009042665407876016,0.41001694926543897
i,0.009042665407876016,0.8604287821925868
i,0.009042665407876016,0.17963862219736024
i,0.3984814302540369,0.6474808623034367
i,0.3984814302540369,0.5002587458339373
i,0.3984814302540369,0.3251259087519203
i,0.3984814302540369,0.0843677486334824
i,0.3984814302540369,0.6588967352893396
i,0.3984814302540369,0.3700151296348812
i,0.3984814302540369,0.5069508702894614
i,0.3984814302540369,0.21118892401003653
i,0.3984814302540369,0.3024868352485254
i,0.3984814302540369,0.7252096632381431
i,0.3984814302540369,0.34441064152307965
i,0.3984814302540369,0.6324890301495564
i,0.3984814302540369,0.4061863411468425
i,0.3984814302540369,0.7214063179154127
i,0.3984814302540369,0.41001694926543897
i,0.3984814302540369,0.8604287821925868
i,0.3984814302540369,0.17963862219736024
i,0.045685423111576966,0.6474808623034367
i,0.045685423111576966,0.5002587458339373
i,0.045685423111576966,0.3251259087519203
i,0.045685423111576966,0.0843677486334824
i,0.045685423111576966,0.6588967352893396
i,0.045685423111576966,0.3700151296348812
i,0.045685423111576966,0.5069508702894614
i,0.045685423111576966,0.21118892401003653
i,0.045685423111576966,0.3024868352485254
i,0.045685423111576966,0.7252096632381431
i,0.045685423111576966,0.34441064152307965
i,0.045685423111576966,0.6324890301495564
i,0.045685423111576966,0.4061863411468425
i,0.045685423111576966,0.7214063179154127
i,0.045685423111576966,0.41001694926543897
i,0.045685423111576966,0.8604287821925868
i,0.045685423111576966,0.17963862219736024
i,0.9378728400571816,0.6474808623034367
i,0.9378728400571816,0.5002587458339373
i,0.9378728400571816,0.3251259087519203
i,0.9378728400571816,0.0843677486334824
i,0.9378728400571816,0.6588967352893396
i,0.9378728400571816,0.3700151296348812
i,0.9378728400571816,0.5069508702894614
i,0.9378728400571816,0.21118892401003653
i,0.9378728400571816,0.3024868352485254
i,0.9378728400571816,0.7252096632381431
i,0.9378728400571816,0.34441064152307965
i,0.9378728400571816,0.6324890301495564
i,0.9378728400571816,0.4061863411468425
i,0.9378728400571816,0.7214063179154127
i,0.9378728400571816,0.41001694926543897
i,0.9378728400571816,0.8604287821925868
i,0.9378728400571816,0.17963862219736024
i,0.012238703322002942,0.6474808623034367
i,0.012238703322002942,0.5002587458339373
i,0.012238703322002942,0.3251259087519203
i,0.012238703322002942,0.0843677486334824
i,0.012238703322002942,0.6588967352893396
i,0.012238703322002942,0.3700151296348812
i,0.012238703322002942,0.5069508702894614
i,0.012238703322002942,0.21118892401003653
i,0.012238703322002942,0.3024868352485254
i,0.012238703322002942,0.7252096632381431
i,0.012238703322002942,0.34441064152307965
i,0.012238703322002942,0.6324890301495564
i,0.012238703322002942,0.4061863411468425
i,0.012238703322002942,0.7214063179154127
i,0.012238703322002942,0.41001694926543897
i,0.012238703322002942,0.8604287821925868
i,0.012238703322002942,0.17963862219736024
i,0.4892178295870162,0.6474808623034367
i,0.4892178295870162,0.5002587458339373
i,0.4892178295870162,0.3251259087519203
i,0.4892178295870162,0.0843677486334824
i,0.4892178295870162,0.6588967352893396
i,0.4892178295870162,0.3700151296348812
i,0.4892178295870162,0.5069508702894614
i,0.4892178295870162,0.21118892401003653
i,0.4892178295870162,0.3024868352485254
i,0.4892178295870162,0.7252096632381431
i,0.4892178295870162,0.34441064152307965
i,0.4892178295870162,0.6324890301495564
i,0.4892178295870162,0.4061863411468425
i,0.4892178295870162,0.7214063179154127
i,0.4892178295870162,0.41001694926543897
i,0.4892178295870162,0.8604287821925868
i,0.4892178295870162,0.17963862219736024
i,0.5896445830128465,0.6474808623034367
i,0.5896445830128465,0.5002587458339373
i,0.5896445830128465,0.3251259087519203
i,0.5896445830128465,0.0843677486334824
i,0.5896445830128465,0.6588967352893396
i,0.5896445830128465,0.3700151296348812
i,0.5896445830128465,0.5069508702894614
i,0.5896445830128465,0.21118892401003653
i,0.5896445830128465,0.3024868352485254
i,0.5896445830128465,0.7252096632381431
i,0.5896445830128465,0.34441064152307965
i,0.5896445830128465,0.6324890301495564
i,0.5896445830128465,0.4061863411468425
i,0.5896445830128465,0.7214063179154127
i,0.5896445830128465,0.41001694926543897
i,0.5896445830128465,0.8604287821925868
i,0.5896445830128465,0.17963862219736024
i,0.5091588253228789,0.6474808623034367
i,0.5091588253228789,0.5002587458339373
i,0.5091588253228789,0.3251259087519203
i,0.5091588253228789,0.0843677486334824
i,0.5091588253228789,0.6588967352893396
i,0.5091588253228789,0.3700151296348812
i,0.5091588253228789,0.5069508702894614
i,0.5091588253228789,0.21118892401003653
i,0.5091588253228789,0.3024868352485254
i,0.5091588253228789,0.7252096632381431
i,0.5091588253228789,0.34441064152307965
i,0.5091588253228789,0.6324890301495564
i,0.5091588253228789,0.4061863411468425
i,0.5091588253228789,0.7214063179154127
i,0.5091588253228789,0.41001694926543897
i,0.5091588253228789,0.8604287821925868
i,0.5091588253228789,0.17963862219736024
i,0.07946164078733164,0.6474808623034367
i,0.07946164078733164,0.5002587458339373
i,0.07946164078733164,0.3251259087519203
i,0.07946164078733164,0.0843677486334824
i,0.07946164078733164,0.6588967352893396
i,0.07946164078733164,0.3700151296348812
i,0.07946164078733164,0.5069508702894614
i,0.07946164078733164,0.21118892401003653
i,0.07946164078733164,0.3024868352485254
i,0.07946164078733164,0.7252096632381431
i,0.07946164078733164,0.34441064152307965
i,0.07946164078733164,0.6324890301495564
i,0.07946164078733164,0.4061863411468425
i,0.07946164078733164,0.7214063179154127
i,0.07946164078733164,0.41001694926543897
i,0.07946164078733164,0.8604287821925868
i,0.07946164078733164,0.17963862219736024
i,0.35453643110733746,0.6474808623034367
i,0.35453643110733746,0.5002587458339373
i,0.35453643110733746,0.3251259087519203
i,0.35453643110733746,0.0843677486334824
i,0.35453643110733746,0.6588967352893396
i,0.35453643110733746,0.3700151296348812
i,0.35453643110733746,0.5069508702894614
i,0.35453643110733746,0.21118892401003653
i,0.35453643110733746,0.3024868352485254
i,0.35453643110733746,0.7252096632381431
i,0.35453643110733746,0.34441064152307965
i,0.35453643110733746,0.6324890301495564
i,0.35453643110733746,0.4061863411468425
i,0.35453643110733746,0.7214063179154127
i,0.35453643110733746,0.41001694926543897
i,0.35453643110733746,0.8604287821925868
i,0.35453643110733746,0.17963862219736024
i,0.3660312864057975,0.6474808623034367
i,0.3660312864057975,0.5002587458339373
i,0.3660312864057975,0.3251259087519203
i,0.3660312864057975,0.0843677486334824
i,0.3660312864057975,0.6588967352893396
i,0.3660312864057975,0.3700151296348812
i,0.3660312864057975,0.5069508702894614
i,0.3660312864057975,0.21118892401003653
i,0.3660312864057975,0.3024868352485254
i,0.3660312864057975,0.7252096632381431
i,0.3660312864057975,0.34441064152307965
i,0.3660312864057975,0.6324890301495564
i,0.3660312864057975,0.4061863411468425
i,0.3660312864057975,0.7214063179154127
i,0.3660312864057975,0.41001694926543897
i,0.3660312864057975,0.8604287821925868
i,0.3660312864057975,0.17963862219736024
i,0.5583570829224038,0.6474808623034367
i,0.5583570829224038,0.5002587458339373
i,0.5583570829224038,0.3251259087519203
i,0.5583570829224038,0.0843677486334824
i,0.5583570829224038,0.6588967352893396
i,0.5583570829224038,0.3700151296348812
i,0.5583570829224038,0.5069508702894614
i,0.5583570829224038,0.21118892401003653
i,0.5583570829224038,0.3024868352485254
i,0.5583570829224038,0.7252096632381431
i,0.5583570829224038,0.34441064152307965
i,0.5583570829224038,0.6324890301495564
i,0.5583570829224038,0.4061863411468425
i,0.5583570829224038,0.7214063179154127
i,0.5583570829224038,0.41001694926543897
i,0.5583570829224038,0.8604287821925868
i,0.5583570829224038,0.17963862219736024
i,0.1020649757759241,0.6474808623034367
i,0.1020649757759241,0.5002587458339373
i,0.1020649757759241,0.3251259087519203
i,0.1020649757759241,0.0843677486334824
i,0.1020649757759241,0.6588967352893396
i,0.1020649757759241,0.3700151296348812
i,0.1020649757759241,0.5069508702894614
i,0.1020649757759241,0.21118892401003653
i,0.1020649757759241,0.3024868352485254
i,0.1020649757759241,0.7252096632381431
i,0.1020649757759241,0.34441064152307965
i,0.1020649757759241,0.6324890301495564
i,0.1020649757759241,0.4061863411468425
i,0.1020649757759241,0.7214063179154127
i,0.1020649757759241,0.41001694926543897
i,0.1020649757759241,0.8604287821925868
i,0.1020649757759241,0.17963862219736024
i,0.05915886307002681,0.6474808623034367
i,0.05915886307002681,0.5002587458339373
i,0.05915886307002681,0.3251259087519203
i,0.05915886307002681,0.0843677486334824
i,0.05915886307002681,0.6588967352893396
i,0.05915886307002681,0.3700151296348812
i,0.05915886307002681,0.5069508702894614
i,0.05915886307002681,0.21118892401003653
i,0.05915886307002681,0.3024868352485254
i,0.05915886307002681,0.7252096632381431
i,0.05915886307002681,0.34441064152307965
i,0.05915886307002681,0.6324890301495564
i,0.05915886307002681,0.4061863411468425
i,0.05915886307002681,0.7214063179154127
i,0.05915886307002681,0.41001694926543897
i,0.05915886307002681,0.8604287821925868
i,0.05915886307002681,0.17963862219736024
i,0.4660420277320958,0.6474808623034367
i,0.4660420277320958,0.5002587458339373
i,0.4660420277320958,0.3251259087519203
i,0.4660420277320958,0.0843677486334824
i,0.4660420277320958,0.6588967352893396
i,0.4660420277320958,0.3700151296348812
i,0.4660420277320958,0.5069508702894614
i,0.4660420277320958,0.21118892401003653
i,0.4660420277320958,0.3024868352485254
i,0.4660420277320958,0.7252096632381431
i,0.4660420277320958,0.34441064152307965
i,0.4660420277320958,0.6324890301495564
i,0.4660420277320958,0.4061863411468425
i,0.4660420277320958,0.7214063179154127
i,0.4660420277320958,0.41001694926543897
i,0.4660420277320958,0.8604287821925868
i,0.4660420277320958,0.17963862219736024
i,0.4078538994624873,0.6474808623034367
i,0.4078538994624873,0.5002587458339373
i,0.4078538994624873,0.3251259087519203
i,0.4078538994624873,0.0843677486334824
i,0.4078538994624873,0.6588967352893396
i,0.4078538994624873,0.3700151296348812
i,0.4078538994624873,0.5069508702894614
i,0.4078538994624873,0.21118892401003653
i,0.4078538994624873,0.3024868352485254
i,0.4078538994624873,0.7252096632381431
i,0.4078538994624873,0.34441064152307965
i,0.4078538994624873,0.6324890301495564
i,0.4078538994624873,0.4061863411468425
i,0.4078538994624873,0.7214063179154127
i,0.4078538994624873,0.41001694926543897
i,0.4078538994624873,0.8604287821925868
i,0.4078538994624873,0.17963862219736024
